省份,流域,断面名称,监测时间,水质类别,水温(℃),pH(无量纲),溶解氧(mg/L),电导率(μS/cm),浊度(NTU),高锰酸盐指数(mg/L),氨氮(mg/L),总磷(mg/L),总氮(mg/L),叶绿素α(mg/L),藻密度(cells/L),站点情况
北京市,海河流域,鼓楼外大街,12-22 08:00,Ⅱ,3.7,8.23,13.72,603.0,2.3,2.75,0.025,0.005,3.38,*,*,正常
北京市,海河流域,广北滨河路(桥）,12-22 08:00,Ⅲ,2.6,8.04,12.38,1075.0,9.7,1.09,0.708,0.080,13.14,*,*,正常
北京市,海河流域,沙窝,12-22 08:00,Ⅲ,5.7,7.68,11.77,906.2,5.4,3.84,0.250,0.119,12.79,*,*,正常
北京市,海河流域,新八里桥,12-22 08:00,Ⅲ,9.1,7.28,9.30,805.5,1.9,4.16,0.064,0.118,12.24,*,*,正常
北京市,海河流域,大红门闸上,12-22 08:00,Ⅱ,11.2,7.90,9.05,1250.1,1.9,2.17,0.082,0.074,11.37,*,*,正常
北京市,海河流域,南大荒桥,12-22 08:00,Ⅲ,4.5,8.42,13.53,1395.6,2.0,4.36,0.025,0.017,0.90,*,*,正常
北京市,海河流域,清河闸,12-22 08:00,Ⅱ,8.2,7.21,9.18,913.9,5.6,2.23,0.038,0.084,11.71,*,*,正常
北京市,海河流域,花园路,12-22 08:00,Ⅴ,11.0,7.72,11.30,929.9,11.8,1.87,0.133,0.393,10.75,*,*,正常
北京市,海河流域,白石桥,12-22 08:00,Ⅱ,5.6,7.66,11.38,695.3,0.8,0.98,0.088,0.023,7.18,*,*,正常
北京市,海河流域,八间房漫水桥,12-22 08:00,Ⅱ,0.5,7.78,13.84,1299.6,2.0,2.83,0.061,0.040,9.22,*,*,正常
北京市,海河流域,码头,12-22 08:00,Ⅱ,3.3,7.92,19.80,1372.6,5.1,3.90,0.025,0.041,7.33,*,*,正常
北京市,海河流域,罗庄,12-22 08:00,Ⅲ,0.9,8.33,14.08,1373.9,2.1,3.32,0.869,0.162,11.48,*,*,正常
北京市,海河流域,小屯桥,12-22 08:00,Ⅱ,0.8,8.35,11.11,1341.0,5.6,2.86,0.423,0.098,10.72,*,*,正常
北京市,海河流域,怀柔水库,12-22 08:00,Ⅰ,2.1,8.16,11.32,377.6,0.9,1.52,0.025,0.005,0.85,*,*,正常
北京市,海河流域,密云水库,12-22 08:00,Ⅱ,2.3,8.16,11.26,467.4,1.8,2.00,0.025,0.005,1.90,*,*,正常
北京市,海河流域,大关桥,12-22 08:00,Ⅰ,2.2,8.16,11.88,479.8,1.6,1.77,0.025,0.005,2.20,*,*,正常
北京市,海河流域,辛庄桥,12-22 08:00,Ⅰ,0.6,7.95,12.18,786.3,3.6,0.89,0.025,0.005,9.06,*,*,正常
北京市,海河流域,谷家营,12-22 08:00,Ⅱ,4.6,8.18,10.18,798.5,6.9,2.93,0.305,0.030,3.31,*,*,正常
北京市,海河流域,后城,12-22 08:00,Ⅰ,3.5,7.80,9.84,675.1,1.9,1.16,0.025,0.005,10.99,*,*,正常
天津市,海河流域,三岔口,12-22 08:00,Ⅱ,2.5,8.14,11.91,641.0,4.0,2.53,0.228,0.027,2.42,*,*,正常
